,MinutesPlayed,Status
0,671.2,0.0
1,45.9,1.0
2,329.9,1.0
3,169.2,0.0
4,223.7,0.0
5,533.5,0.0
6,183.6,1.0
7,269.6,1.0
8,54.5,0.0
9,88.9,1.0
10,309.8,0.0
