,MinutesPlayed,Status
0,390.1,1.0
1,324.1,0.0
2,8.6,0.0
3,717.1,1.0
4,717.1,0.0
5,401.6,1.0
6,114.7,0.0
7,183.6,1.0
8,22.9,0.0
