,MinutesPlayed,Status
0,602.4,0.0
1,114.7,1.0
2,195.1,0.0
3,524.9,1.0
4,717.1,0.0
5,249.6,1.0
6,71.7,0.0
7,17.2,1.0
8,387.3,0.0
