,MinutesPlayed,Status
0,395.9,1.0
1,200.8,0.0
2,123.3,1.0
3,272.5,1.0
4,241.0,0.0
5,206.5,1.0
6,372.9,1.0
7,175.0,0.0
8,172.1,1.0
9,255.3,1.0
10,241.0,0.0
11,223.7,1.0
