,MinutesPlayed,Status
0,195.1,1.0
1,711.4,0.0
2,527.8,1.0
3,31.6,1.0
4,40.2,0.0
5,11.5,1.0
6,8.6,0.0
7,387.3,1.0
8,519.2,0.0
9,413.1,1.0
10,34.4,0.0
