,MinutesPlayed,Status
0,424.5,1.0
1,120.5,0.0
2,175.0,1.0
3,473.3,1.0
4,117.6,0.0
5,132.0,1.0
6,711.4,1.0
7,8.6,0.0
8,654.0,1.0
9,63.1,0.0
