,MinutesPlayed,Status
0,470.4,0.0
1,249.6,1.0
2,312.7,1.0
3,272.5,0.0
4,134.8,1.0
5,444.6,0.0
6,272.5,1.0
7,166.4,1.0
8,553.6,0.0
9,2.9,1.0
