,MinutesPlayed,Status
0,444.6,0.0
1,272.5,1.0
2,86.1,1.0
3,263.9,0.0
4,372.9,1.0
5,350.0,0.0
6,367.2,1.0
7,109.0,1.0
8,143.4,0.0
9,470.4,1.0
