,MinutesPlayed,Status
0,315.5,0.0
1,401.6,1.0
2,203.7,1.0
3,309.8,0.0
4,206.5,1.0
5,456.1,0.0
6,263.9,1.0
7,229.5,1.0
8,63.1,0.0
9,361.4,0.0
10,68.8,0.0
