,MinutesPlayed,Status
0,714.3,0.0
1,393.0,1.0
2,843.3,0.0
3,169.2,1.0
4,31.6,0.0
5,415.9,1.0
6,238.1,0.0
7,34.4,1.0
8,8.6,0.0
9,31.6,1.0
