,MinutesPlayed,Status
0,464.7,0.0
1,255.3,1.0
2,223.7,1.0
3,395.9,0.0
4,103.3,1.0
5,114.7,0.0
6,335.6,1.0
7,926.5,0.0
8,60.2,1.0
