,MinutesPlayed,Status
0,315.5,1.0
1,263.9,0.0
2,143.4,1.0
3,350.0,1.0
4,109.0,0.0
5,263.9,1.0
6,717.1,1.0
7,134.8,0.0
8,582.3,1.0
