,MinutesPlayed,Status
0,441.8,0.0
1,275.4,1.0
2,172.1,1.0
3,344.2,0.0
4,206.5,1.0
5,447.5,0.0
6,272.5,1.0
7,220.9,1.0
8,499.1,0.0
