,MinutesPlayed,Status
0,530.7,1.0
1,189.3,0.0
2,301.2,1.0
3,132.0,0.0
4,289.7,1.0
5,476.2,1.0
6,206.5,0.0
7,37.3,1.0
8,668.4,1.0
9,48.8,0.0
