,MinutesPlayed,Status
0,315.5,0.0
1,318.4,1.0
2,344.2,0.0
3,246.7,1.0
4,562.2,0.0
5,298.3,1.0
6,329.9,0.0
7,203.7,1.0
8,261.0,0.0
