,MinutesPlayed,Status
0,375.8,0.0
1,109.0,0.0
2,31.6,0.0
3,203.7,1.0
4,499.1,0.0
5,106.1,1.0
6,83.2,0.0
7,34.4,1.0
8,421.7,0.0
9,292.6,0.0
10,301.2,0.0
11,212.3,1.0
12,134.8,0.0
13,74.6,1.0
