,MinutesPlayed,Status
0,241.0,1.0
1,292.6,0.0
2,183.6,1.0
3,249.6,1.0
4,200.8,0.0
5,266.8,1.0
6,255.3,1.0
7,347.1,0.0
8,117.6,1.0
9,120.5,1.0
10,295.5,0.0
11,261.0,1.0
12,37.3,0.0
13,11.5,1.0
