,MinutesPlayed,Status
0,375.8,1.0
1,203.7,0.0
2,143.4,1.0
3,361.4,1.0
4,126.2,0.0
5,235.2,1.0
6,717.1,1.0
7,467.6,0.0
8,249.6,1.0
