,MinutesPlayed,Status
0,576.6,0.0
1,140.6,1.0
2,358.6,1.0
3,897.8,0.0
4,177.8,1.0
5,378.6,1.0
6,246.7,0.0
7,43.0,1.0
8,60.2,0.0
