,MinutesPlayed,Status
0,464.7,1.0
1,252.4,0.0
2,347.1,1.0
3,370.0,0.0
4,304.1,1.0
5,341.4,0.0
6,74.6,1.0
7,424.5,1.0
8,51.6,0.0
9,249.6,1.0
