,MinutesPlayed,Status
0,438.9,1.0
1,281.1,0.0
2,246.7,1.0
3,315.5,0.0
4,160.6,1.0
5,189.3,1.0
6,484.8,0.0
7,48.8,1.0
8,103.3,1.0
9,611.0,0.0
