,MinutesPlayed,Status
0,312.7,1.0
1,200.8,0.0
2,209.4,1.0
3,266.8,0.0
4,450.4,1.0
5,384.4,1.0
6,197.9,0.0
7,111.9,1.0
8,25.8,0.0
9,258.2,1.0
10,461.8,0.0
