,MinutesPlayed,Status
0,272.5,0.0
1,447.5,1.0
2,152.0,1.0
3,177.8,0.0
4,390.1,1.0
5,186.5,0.0
6,533.5,1.0
7,292.6,0.0
8,427.4,1.0
