,MinutesPlayed,Status
0,387.3,0.0
1,332.7,1.0
2,261.0,0.0
3,370.0,1.0
4,547.9,0.0
5,255.3,1.0
6,149.2,1.0
7,352.8,0.0
8,25.8,1.0
9,197.9,0.0
