,MinutesPlayed,Status
0,516.3,1.0
1,522.1,0.0
2,398.7,1.0
3,502.0,1.0
4,226.6,0.0
5,238.1,0.0
6,68.8,0.0
7,292.6,1.0
8,114.7,0.0
