,MinutesPlayed,Status
0,433.1,1.0
1,189.3,0.0
2,97.5,1.0
3,329.9,1.0
4,200.8,0.0
5,192.2,1.0
6,312.7,1.0
7,238.1,0.0
8,172.1,1.0
9,714.3,0.0
