,MinutesPlayed,Status
0,309.8,1.0
1,137.7,0.0
2,269.6,1.0
3,132.0,1.0
4,235.2,0.0
5,352.8,1.0
6,384.4,1.0
7,149.2,0.0
8,186.5,1.0
9,175.0,1.0
10,160.6,0.0
11,278.2,1.0
12,109.0,0.0
