,MinutesPlayed,Status
0,367.2,0.0
1,352.8,1.0
2,246.7,1.0
3,212.3,0.0
4,263.9,1.0
5,370.0,0.0
6,350.0,1.0
7,215.1,1.0
8,502.0,0.0
