,MinutesPlayed,Status
0,378.6,1.0
1,203.7,0.0
2,137.7,1.0
3,436.0,0.0
4,284.0,1.0
5,418.8,1.0
6,154.9,0.0
7,146.3,1.0
8,720.0,0.0
