,MinutesPlayed,Status
0,427.4,1.0
1,516.3,0.0
2,255.3,1.0
3,238.1,0.0
4,37.3,1.0
5,418.8,0.0
6,266.8,1.0
7,321.3,1.0
8,398.7,0.0
