,MinutesPlayed,Status
0,438.9,1.0
1,192.2,0.0
2,91.8,1.0
3,372.9,1.0
4,347.1,0.0
5,441.8,1.0
6,275.4,0.0
7,154.9,1.0
8,565.1,0.0
