,MinutesPlayed,Status
0,226.4,1.0
1,183.4,0.0
2,240.7,1.0
3,243.6,0.0
4,326.7,1.0
5,80.2,0.0
6,252.2,1.0
7,189.1,0.0
8,209.2,1.0
9,51.6,0.0
10,341.0,1.0
11,217.8,0.0
12,5.7,1.0
13,243.6,0.0
14,65.9,1.0
15,2.9,0.0
