,MinutesPlayed,Status
0,404.5,1.0
1,636.8,0.0
2,238.1,1.0
3,157.8,0.0
4,461.8,1.0
5,502.0,0.0
6,218.0,1.0
7,243.8,0.0
8,17.2,1.0
