,MinutesPlayed,Status
0,450.4,0.0
1,269.6,1.0
2,358.6,1.0
3,163.5,0.0
4,197.9,1.0
5,493.4,0.0
6,223.7,1.0
7,545.0,1.0
8,177.8,0.0
