,MinutesPlayed,Status
0,444.6,1.0
1,329.9,0.0
2,304.1,1.0
3,278.2,0.0
4,86.1,1.0
5,424.5,1.0
6,200.8,0.0
7,94.7,1.0
8,418.8,1.0
9,298.3,0.0
