,MinutesPlayed,Status
0,427.4,0.0
1,292.6,1.0
2,212.3,1.0
3,146.3,0.0
4,146.3,1.0
5,484.8,0.0
6,447.5,1.0
7,88.9,1.0
8,633.9,0.0
