,MinutesPlayed,Status
0,401.6,1.0
1,582.3,0.0
2,447.5,1.0
3,31.6,1.0
4,40.2,0.0
5,11.5,1.0
6,8.6,0.0
7,361.4,1.0
8,542.2,0.0
9,229.5,1.0
10,114.7,0.0
11,109.0,1.0
