,MinutesPlayed,Status
0,568.0,1.0
1,284.0,0.0
2,134.8,1.0
3,223.7,0.0
4,232.4,1.0
5,453.2,1.0
6,263.9,0.0
7,5.7,0.0
8,714.3,1.0
