,Unnamed: 0.1,Unnamed: 0,PlayerName,Date,Team,Opp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
12,12,0,Bobby Portis,202111220,MIL,ORL,1.0,1.0,1.0,1.0,0.6333333333333333,0.0,0.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.1166666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,0.95,1.0,1.0,0.5333333333333333,0.0,0.0,0.0,0.35,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,Bobby Portis,202111240,MIL,DET,1.0,1.0,1.0,1.0,0.35,0.0,0.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.0,0.0,0.0,0.45,1.0,1.0,1.0,1.0,0.8666666666666667,1.0,1.0,1.0,0.7666666666666667,0.0,0.0,0.0,0.0333333333333333,1.0,1.0,1.0,1.0,1.0,0.85,0.0,0.0,0.0,0.75,1.0,1.0,0.4,0.0,0.0,0.0
14,14,0,Bobby Portis,202111260,MIL,DEN,1.0,1.0,1.0,1.0,1.0,0.0666666666666666,0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.4833333333333333,1.0,1.0,1.0,0.9666666666666668,0.0,0.0,0.0,0.0,0.45,1.0,1.0,0.8,0.0,0.0,0.0
15,15,0,Bobby Portis,202111280,MIL,IND,1.0,1.0,1.0,1.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.7166666666666667,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.6833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.35,1.0,0.5666666666666667,0.0,0.0,0.0
16,16,0,Bobby Portis,202112010,MIL,CHA,1.0,1.0,1.0,1.0,0.35,0.0,0.0,0.0,0.5333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.1666666666666666,1.0,1.0,1.0,1.0,1.0,0.4333333333333333,0.0,0.0333333333333333,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.9666666666666668,1.0,1.0,1.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0
17,17,0,Bobby Portis,202112020,MIL,TOR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0666666666666666,0.0,0.0,0.0,0.05,1.0,1.0,1.0,1.0,0.9166666666666666,0.0,0.0,0.0,0.1166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8833333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.8166666666666667,1.0,1.0
18,18,0,Bobby Portis,202112040,MIL,MIA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.3166666666666666,0.0,0.0,0.0,0.0,0.0
19,19,0,Bobby Portis,202112060,MIL,CLE,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.0,0.0,0.0,0.0,0.4166666666666667,1.0,1.0,1.0,1.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,20,0,Bobby Portis,202112080,MIL,MIA,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3666666666666666,0.0,0.0,0.0,1.0,1.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,21,0,Bobby Portis,202112100,MIL,HOU,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,0.0,0.0,0.0,0.0,0.1833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.0,0.0833333333333333,1.0,1.0,1.0,1.0,0.65,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.9333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,0.1833333333333333
22,22,0,Bobby Portis,202112120,MIL,NYK,1.0,1.0,1.0,1.0,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.0,0.0,0.05,1.0,1.0,1.0,1.0,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.1833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,0.0,0.0,0.9166666666666666,1.0,1.0,1.0
23,23,0,Bobby Portis,202112130,MIL,BOS,1.0,1.0,1.0,1.0,1.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,0.8833333333333333,0.0,0.0,0.0,0.0,0.1,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.0,0.0166666666666666,1.0,0.5166666666666667,0.0,0.0
24,24,0,Bobby Portis,202112150,MIL,IND,1.0,1.0,1.0,1.0,1.0,0.0666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,0.6333333333333333,0.0,0.0,0.0,0.9833333333333332,0.0,0.0,0.0,0.0
